node1,node2,similarity
284461-33-2,284461-95-6,0.413
284461-33-2,284461-92-3,0.347
284461-33-2,284461-90-1,0.362
284461-33-2,284461-89-8,0.297
284461-33-2,284461-85-4,0.33
284461-33-2,284461-84-3,0.326
284461-33-2,284461-83-2,0.257
284461-33-2,284461-81-0,0.252
284461-33-2,284461-79-6,0.384
284461-33-2,284461-77-4,0.311
284461-33-2,284461-67-2,0.446
284461-33-2,284461-66-1,0.345
284461-33-2,284461-61-6,0.3
284461-33-2,284461-59-2,0.294
284461-33-2,284461-57-0,0.324
284461-33-2,284461-56-9,0.286
284461-33-2,284461-52-5,0.3
284461-33-2,284461-49-0,0.202
284461-33-2,284461-46-7,0.36
284461-33-2,284461-41-2,0.32
284461-33-2,284461-40-1,0.223
284461-33-2,284461-39-8,0.336
284461-33-2,284461-38-7,0.35
284461-33-2,284461-37-6,0.421
284461-33-2,284461-36-5,0.663
284461-33-2,284461-35-4,0.646
284461-33-2,284461-34-3,0.649
284461-33-2,284461-96-7,0.407
284461-33-2,284461-71-8,0.366
284461-33-2,284462-70-0,0.291
284461-33-2,284461-99-0,0.385
284461-33-2,284462-36-8,0.458
284461-33-2,284462-06-2,0.288
284461-33-2,284461-86-5,0.317
284461-33-2,284462-33-5,0.286
284461-33-2,176977-85-8,0.138
284461-33-2,51727-15-2,0.107
284462-35-7,284462-25-5,0.293
284462-35-7,284462-23-3,0.384
284462-35-7,284462-01-7,0.252
284462-35-7,284461-78-5,0.436
284462-35-7,284461-69-4,0.305
284462-35-7,284461-60-5,0.301
284462-35-7,284461-54-7,0.311
284462-35-7,284461-53-6,0.319
284462-35-7,284461-47-8,0.423
284462-35-7,284462-34-6,0.313
284462-35-7,284462-16-4,0.248
284462-35-7,284462-13-1,0.26
284462-35-7,284462-09-5,0.256
284462-35-7,284462-08-4,0.236
284462-35-7,284462-05-1,0.246
284462-35-7,284462-00-6,0.275
284462-35-7,284461-98-9,0.426
284462-35-7,284461-95-6,0.232
284462-35-7,284461-92-3,0.265
284462-35-7,284461-90-1,0.21
284462-35-7,284461-89-8,0.185
284462-35-7,284461-85-4,0.283
284462-35-7,284461-84-3,0.268
284462-35-7,284461-83-2,0.378
284462-35-7,284461-81-0,0.384
284462-35-7,284461-79-6,0.275
284462-35-7,284461-77-4,0.258
284462-35-7,284461-67-2,0.306
284462-35-7,284461-66-1,0.275
284462-35-7,284461-61-6,0.486
284462-35-7,284461-59-2,0.319
284462-35-7,284461-57-0,0.313
284462-35-7,284461-56-9,0.311
284462-35-7,284461-52-5,0.315
284462-35-7,284461-49-0,0.336
284462-35-7,284461-46-7,0.394
284462-35-7,284461-41-2,0.321
284462-35-7,284461-40-1,0.244
284462-35-7,284461-39-8,0.371
284462-35-7,284461-38-7,0.372
284462-35-7,284461-37-6,0.466
284462-35-7,284461-36-5,0.426
284462-35-7,284461-35-4,0.398
284462-35-7,284461-34-3,0.327
284462-35-7,284461-96-7,0.241
284462-35-7,284461-71-8,0.287
284462-35-7,284462-70-0,0.188
284462-35-7,284461-99-0,0.221
284462-35-7,284462-36-8,0.344
284462-35-7,284462-06-2,0.377
284462-35-7,284461-86-5,0.284
284462-35-7,284462-33-5,0.379
284462-35-7,176977-85-8,0.173
284462-35-7,51727-15-2,0.135
284462-25-5,284462-23-3,0.538
284462-25-5,284462-01-7,0.543
284462-25-5,284461-78-5,0.352
284462-25-5,284461-69-4,0.202
284462-25-5,284461-60-5,0.437
284462-25-5,284461-54-7,0.21
284462-25-5,284461-53-6,0.205
284462-25-5,284461-47-8,0.27
284462-25-5,284462-34-6,0.209
284462-25-5,284462-16-4,0.242
284462-25-5,284462-13-1,0.264
284462-25-5,284462-09-5,0.261
284462-25-5,284462-08-4,0.229
284462-25-5,284462-05-1,0.271
284462-25-5,284462-00-6,0.282
284462-25-5,284461-98-9,0.352
284462-25-5,284461-95-6,0.234
284462-25-5,284461-92-3,0.283
284462-25-5,284461-90-1,0.333
284462-25-5,284461-89-8,0.286
284462-25-5,284461-85-4,0.291
284462-25-5,284461-84-3,0.3
284462-25-5,284461-83-2,0.382
284462-25-5,284461-81-0,0.388
284462-25-5,284461-79-6,0.282
284462-25-5,284461-77-4,0.275
284462-25-5,284461-67-2,0.2
284462-25-5,284461-66-1,0.171
284462-25-5,284461-61-6,0.278
284462-25-5,284461-59-2,0.208
284462-25-5,284461-57-0,0.209
284462-25-5,284461-56-9,0.203
284462-25-5,284461-52-5,0.218
284462-25-5,284461-49-0,0.235
284462-25-5,284461-46-7,0.284
284462-25-5,284461-41-2,0.211
284462-25-5,284461-40-1,0.185
284462-25-5,284461-39-8,0.176
284462-25-5,284461-38-7,0.182
284462-25-5,284461-37-6,0.252
284462-25-5,284461-36-5,0.214
284462-25-5,284461-35-4,0.275
284462-25-5,284461-34-3,0.212
284462-25-5,284461-96-7,0.235
284462-25-5,284461-71-8,0.186
284462-25-5,284462-70-0,0.281
284462-25-5,284461-99-0,0.317
284462-25-5,284462-36-8,0.253
284462-25-5,284462-06-2,0.311
284462-25-5,284461-86-5,0.317
284462-25-5,284462-33-5,0.265
284462-25-5,176977-85-8,0.17
284462-25-5,51727-15-2,0.155
284462-23-3,284462-01-7,0.374
284462-23-3,284461-78-5,0.51
284462-23-3,284461-69-4,0.212
284462-23-3,284461-60-5,0.308
284462-23-3,284461-54-7,0.211
284462-23-3,284461-53-6,0.217
284462-23-3,284461-47-8,0.411
284462-23-3,284462-34-6,0.22
284462-23-3,284462-16-4,0.252
284462-23-3,284462-13-1,0.274
284462-23-3,284462-09-5,0.282
284462-23-3,284462-08-4,0.239
284462-23-3,284462-05-1,0.26
284462-23-3,284462-00-6,0.292
284462-23-3,284461-98-9,0.441
284462-23-3,284461-95-6,0.254
284462-23-3,284461-92-3,0.282
284462-23-3,284461-90-1,0.292
284462-23-3,284461-89-8,0.261
284462-23-3,284461-85-4,0.29
284462-23-3,284461-84-3,0.286
284462-23-3,284461-83-2,0.553
284462-23-3,284461-81-0,0.762
284462-23-3,284461-79-6,0.292
284462-23-3,284461-77-4,0.274
284462-23-3,284461-67-2,0.22
284462-23-3,284461-66-1,0.19
284462-23-3,284461-61-6,0.357
284462-23-3,284461-59-2,0.22
284462-23-3,284461-57-0,0.21
284462-23-3,284461-56-9,0.214
284462-23-3,284461-52-5,0.209
284462-23-3,284461-49-0,0.49
284462-23-3,284461-46-7,0.283
284462-23-3,284461-41-2,0.212
284462-23-3,284461-40-1,0.217
284462-23-3,284461-39-8,0.188
284462-23-3,284461-38-7,0.184
284462-23-3,284461-37-6,0.252
284462-23-3,284461-36-5,0.225
284462-23-3,284461-35-4,0.274
284462-23-3,284461-34-3,0.202
284462-23-3,284461-96-7,0.244
284462-23-3,284461-71-8,0.196
284462-23-3,284462-70-0,0.248
284462-23-3,284461-99-0,0.279
284462-23-3,284462-36-8,0.239
284462-23-3,284462-06-2,0.376
284462-23-3,284461-86-5,0.303
284462-23-3,284462-33-5,0.33
284462-23-3,176977-85-8,0.174
284462-23-3,51727-15-2,0.146
284462-01-7,284461-78-5,0.485
284462-01-7,284461-69-4,0.187
284462-01-7,284461-60-5,0.6
284462-01-7,284461-54-7,0.175
284462-01-7,284461-53-6,0.189
284462-01-7,284461-47-8,0.261
284462-01-7,284462-34-6,0.182
284462-01-7,284462-16-4,0.336
284462-01-7,284462-13-1,0.365
284462-01-7,284462-09-5,0.367
284462-01-7,284462-08-4,0.32
284462-01-7,284462-05-1,0.339
284462-01-7,284462-00-6,0.355
284462-01-7,284461-98-9,0.446
284462-01-7,284461-95-6,0.328
284462-01-7,284461-92-3,0.373
284462-01-7,284461-90-1,0.462
284462-01-7,284461-89-8,0.404
284462-01-7,284461-85-4,0.384
284462-01-7,284461-84-3,0.396
284462-01-7,284461-83-2,0.526
284462-01-7,284461-81-0,0.515
284462-01-7,284461-79-6,0.394
284462-01-7,284461-77-4,0.362
284462-01-7,284461-67-2,0.185
284462-01-7,284461-66-1,0.159
284462-01-7,284461-61-6,0.238
284462-01-7,284461-59-2,0.164
284462-01-7,284461-57-0,0.172
284462-01-7,284461-56-9,0.169
284462-01-7,284461-52-5,0.179
284462-01-7,284461-49-0,0.228
284462-01-7,284461-46-7,0.231
284462-01-7,284461-41-2,0.172
284462-01-7,284461-40-1,0.179
284462-01-7,284461-39-8,0.144
284462-01-7,284461-38-7,0.148
284462-01-7,284461-37-6,0.202
284462-01-7,284461-36-5,0.197
284462-01-7,284461-35-4,0.265
284462-01-7,284461-34-3,0.215
284462-01-7,284461-96-7,0.325
284462-01-7,284461-71-8,0.173
284462-01-7,284462-70-0,0.402
284462-01-7,284461-99-0,0.484
284462-01-7,284462-36-8,0.202
284462-01-7,284462-06-2,0.391
284462-01-7,284461-86-5,0.41
284462-01-7,284462-33-5,0.267
284462-01-7,176977-85-8,0.189
284462-01-7,51727-15-2,0.174
284461-78-5,284461-69-4,0.244
284461-78-5,284461-60-5,0.322
284461-78-5,284461-54-7,0.256
284461-78-5,284461-53-6,0.252
284461-78-5,284461-47-8,0.604
284461-78-5,284462-34-6,0.246
284461-78-5,284462-16-4,0.358
284461-78-5,284462-13-1,0.388
284461-78-5,284462-09-5,0.391
284461-78-5,284462-08-4,0.341
284461-78-5,284462-05-1,0.374
284461-78-5,284462-00-6,0.406
284461-78-5,284461-98-9,0.596
284461-78-5,284461-95-6,0.361
284461-78-5,284461-92-3,0.412
284461-78-5,284461-90-1,0.4
284461-78-5,284461-89-8,0.362
284461-78-5,284461-85-4,0.424
284461-78-5,284461-84-3,0.423
284461-78-5,284461-83-2,0.656
284461-78-5,284461-81-0,0.678
284461-78-5,284461-79-6,0.419
284461-78-5,284461-77-4,0.413
284461-78-5,284461-67-2,0.244
284461-78-5,284461-66-1,0.211
284461-78-5,284461-61-6,0.396
284461-78-5,284461-59-2,0.244
284461-78-5,284461-57-0,0.246
284461-78-5,284461-56-9,0.248
284461-78-5,284461-52-5,0.246
284461-78-5,284461-49-0,0.36
284461-78-5,284461-46-7,0.31
284461-78-5,284461-41-2,0.25
284461-78-5,284461-40-1,0.242
284461-78-5,284461-39-8,0.22
284461-78-5,284461-38-7,0.228
284461-78-5,284461-37-6,0.278
284461-78-5,284461-36-5,0.261
284461-78-5,284461-35-4,0.256
284461-78-5,284461-34-3,0.207
284461-78-5,284461-96-7,0.346
284461-78-5,284461-71-8,0.224
284461-78-5,284462-70-0,0.339
284461-78-5,284461-99-0,0.394
284461-78-5,284462-36-8,0.245
284461-78-5,284462-06-2,0.519
284461-78-5,284461-86-5,0.436
284461-78-5,284462-33-5,0.405
284461-78-5,176977-85-8,0.207
284461-78-5,51727-15-2,0.167
284461-69-4,284461-60-5,0.387
284461-69-4,284461-54-7,0.519
284461-69-4,284461-53-6,0.681
284461-69-4,284461-47-8,0.393
284461-69-4,284462-34-6,0.5
284461-69-4,284462-16-4,0.323
284461-69-4,284462-13-1,0.65
284461-69-4,284462-09-5,0.459
284461-69-4,284462-08-4,0.319
284461-69-4,284462-05-1,0.285
284461-69-4,284462-00-6,0.285
284461-69-4,284461-98-9,0.293
284461-69-4,284461-95-6,0.357
284461-69-4,284461-92-3,0.319
284461-69-4,284461-90-1,0.284
284461-69-4,284461-89-8,0.299
284461-69-4,284461-85-4,0.271
284461-69-4,284461-84-3,0.278
284461-69-4,284461-83-2,0.225
284461-69-4,284461-81-0,0.212
284461-69-4,284461-79-6,0.317
284461-69-4,284461-77-4,0.268
284461-69-4,284461-67-2,0.777
284461-69-4,284461-66-1,0.56
284461-69-4,284461-61-6,0.533
284461-69-4,284461-59-2,0.528
284461-69-4,284461-57-0,0.576
284461-69-4,284461-56-9,0.5
284461-69-4,284461-52-5,0.541
284461-69-4,284461-49-0,0.402
284461-69-4,284461-46-7,0.554
284461-69-4,284461-41-2,0.568
284461-69-4,284461-40-1,0.549
284461-69-4,284461-39-8,0.402
284461-69-4,284461-38-7,0.416
284461-69-4,284461-37-6,0.444
284461-69-4,284461-36-5,0.606
284461-69-4,284461-35-4,0.357
284461-69-4,284461-34-3,0.312
284461-69-4,284461-96-7,0.353
284461-69-4,284461-71-8,0.629
284461-69-4,284462-70-0,0.304
284461-69-4,284461-99-0,0.283
284461-69-4,284462-36-8,0.299
284461-69-4,284462-06-2,0.272
284461-69-4,284461-86-5,0.305
284461-69-4,284462-33-5,0.364
284461-69-4,176977-85-8,0.132
284461-69-4,51727-15-2,0.096
284461-60-5,284461-54-7,0.387
284461-60-5,284461-53-6,0.411
284461-60-5,284461-47-8,0.5
284461-60-5,284462-34-6,0.263
284461-60-5,284462-16-4,0.182
284461-60-5,284462-13-1,0.216
284461-60-5,284462-09-5,0.192
284461-60-5,284462-08-4,0.171
284461-60-5,284462-05-1,0.176
284461-60-5,284462-00-6,0.18
284461-60-5,284461-98-9,0.246
284461-60-5,284461-95-6,0.175
284461-60-5,284461-92-3,0.197
284461-60-5,284461-90-1,0.235
284461-60-5,284461-89-8,0.218
284461-60-5,284461-85-4,0.192
284461-60-5,284461-84-3,0.197
284461-60-5,284461-83-2,0.325
284461-60-5,284461-81-0,0.308
284461-60-5,284461-79-6,0.208
284461-60-5,284461-77-4,0.183
284461-60-5,284461-67-2,0.391
284461-60-5,284461-66-1,0.338
284461-60-5,284461-61-6,0.467
284461-60-5,284461-59-2,0.372
284461-60-5,284461-57-0,0.393
284461-60-5,284461-56-9,0.374
284461-60-5,284461-52-5,0.412
284461-60-5,284461-49-0,0.44
284461-60-5,284461-46-7,0.471
284461-60-5,284461-41-2,0.406
284461-60-5,284461-40-1,0.398
284461-60-5,284461-39-8,0.287
284461-60-5,284461-38-7,0.297
284461-60-5,284461-37-6,0.367
284461-60-5,284461-36-5,0.357
284461-60-5,284461-35-4,0.307
284461-60-5,284461-34-3,0.204
284461-60-5,284461-96-7,0.177
284461-60-5,284461-71-8,0.348
284461-60-5,284462-70-0,0.228
284461-60-5,284461-99-0,0.278
284461-60-5,284462-36-8,0.19
284461-60-5,284462-06-2,0.221
284461-60-5,284461-86-5,0.225
284461-60-5,284462-33-5,0.274
284461-60-5,176977-85-8,0.189
284461-60-5,51727-15-2,0.138
284461-54-7,284461-53-6,0.598
284461-54-7,284461-47-8,0.421
284461-54-7,284462-34-6,0.368
284461-54-7,284462-16-4,0.25
284461-54-7,284462-13-1,0.293
284461-54-7,284462-09-5,0.291
284461-54-7,284462-08-4,0.256
284461-54-7,284462-05-1,0.279
284461-54-7,284462-00-6,0.387
284461-54-7,284461-98-9,0.298
284461-54-7,284461-95-6,0.262
284461-54-7,284461-92-3,0.327
284461-54-7,284461-90-1,0.2
284461-54-7,284461-89-8,0.226
284461-54-7,284461-85-4,0.299
284461-54-7,284461-84-3,0.308
284461-54-7,284461-83-2,0.235
284461-54-7,284461-81-0,0.211
284461-54-7,284461-79-6,0.301
284461-54-7,284461-77-4,0.576
284461-54-7,284461-67-2,0.56
284461-54-7,284461-66-1,0.478
284461-54-7,284461-61-6,0.561
284461-54-7,284461-59-2,0.697
284461-54-7,284461-57-0,0.611
284461-54-7,284461-56-9,0.656
284461-54-7,284461-52-5,0.609
284461-54-7,284461-49-0,0.43
284461-54-7,284461-46-7,0.604
284461-54-7,284461-41-2,0.624
284461-54-7,284461-40-1,0.47
284461-54-7,284461-39-8,0.53
284461-54-7,284461-38-7,0.817
284461-54-7,284461-37-6,0.48
284461-54-7,284461-36-5,0.465
284461-54-7,284461-35-4,0.343
284461-54-7,284461-34-3,0.294
284461-54-7,284461-96-7,0.252
284461-54-7,284461-71-8,0.447
284461-54-7,284462-70-0,0.197
284461-54-7,284461-99-0,0.212
284461-54-7,284462-36-8,0.307
284461-54-7,284462-06-2,0.266
284461-54-7,284461-86-5,0.312
284461-54-7,284462-33-5,0.375
284461-54-7,176977-85-8,0.135
284461-54-7,51727-15-2,0.084
284461-53-6,284461-47-8,0.419
284461-53-6,284462-34-6,0.495
284461-53-6,284462-16-4,0.35
284461-53-6,284462-13-1,0.405
284461-53-6,284462-09-5,0.396
284461-53-6,284462-08-4,0.355
284461-53-6,284462-05-1,0.297
284461-53-6,284462-00-6,0.309
284461-53-6,284461-98-9,0.306
284461-53-6,284461-95-6,0.353
284461-53-6,284461-92-3,0.35
284461-53-6,284461-90-1,0.25
284461-53-6,284461-89-8,0.266
284461-53-6,284461-85-4,0.308
284461-53-6,284461-84-3,0.317
284461-53-6,284461-83-2,0.231
284461-53-6,284461-81-0,0.217
284461-53-6,284461-79-6,0.358
284461-53-6,284461-77-4,0.303
284461-53-6,284461-67-2,0.719
284461-53-6,284461-66-1,0.621
284461-53-6,284461-61-6,0.579
284461-53-6,284461-59-2,0.591
284461-53-6,284461-57-0,0.651
284461-53-6,284461-56-9,0.573
284461-53-6,284461-52-5,0.631
284461-53-6,284461-49-0,0.485
284461-53-6,284461-46-7,0.625
284461-53-6,284461-41-2,0.667
284461-53-6,284461-40-1,0.5
284461-53-6,284461-39-8,0.456
284461-53-6,284461-38-7,0.475
284461-53-6,284461-37-6,0.495
284461-53-6,284461-36-5,0.629
284461-53-6,284461-35-4,0.379
284461-53-6,284461-34-3,0.344
284461-53-6,284461-96-7,0.35
284461-53-6,284461-71-8,0.577
284461-53-6,284462-70-0,0.242
284461-53-6,284461-99-0,0.261
284461-53-6,284462-36-8,0.333
284461-53-6,284462-06-2,0.272
284461-53-6,284461-86-5,0.321
284461-53-6,284462-33-5,0.385
284461-53-6,176977-85-8,0.14
284461-53-6,51727-15-2,0.099
284461-47-8,284462-34-6,0.267
284461-47-8,284462-16-4,0.184
284461-47-8,284462-13-1,0.22
284461-47-8,284462-09-5,0.195
284461-47-8,284462-08-4,0.174
284461-47-8,284462-05-1,0.188
284461-47-8,284462-00-6,0.202
284461-47-8,284461-98-9,0.339
284461-47-8,284461-95-6,0.186
284461-47-8,284461-92-3,0.21
284461-47-8,284461-90-1,0.186
284461-47-8,284461-89-8,0.172
284461-47-8,284461-85-4,0.205
284461-47-8,284461-84-3,0.2
284461-47-8,284461-83-2,0.406
284461-47-8,284461-81-0,0.411
284461-47-8,284461-79-6,0.211
284461-47-8,284461-77-4,0.205
284461-47-8,284461-67-2,0.398
284461-47-8,284461-66-1,0.344
284461-47-8,284461-61-6,0.598
284461-47-8,284461-59-2,0.404
284461-47-8,284461-57-0,0.413
284461-47-8,284461-56-9,0.405
284461-47-8,284461-52-5,0.42
284461-47-8,284461-49-0,0.52
284461-47-8,284461-46-7,0.495
284461-47-8,284461-41-2,0.429
284461-47-8,284461-40-1,0.406
284461-47-8,284461-39-8,0.314
284461-47-8,284461-38-7,0.325
284461-47-8,284461-37-6,0.387
284461-47-8,284461-36-5,0.364
284461-47-8,284461-35-4,0.278
284461-47-8,284461-34-3,0.175
284461-47-8,284461-96-7,0.179
284461-47-8,284461-71-8,0.353
284461-47-8,284462-70-0,0.176
284461-47-8,284461-99-0,0.208
284461-47-8,284462-36-8,0.219
284461-47-8,284462-06-2,0.302
284461-47-8,284461-86-5,0.229
284461-47-8,284462-33-5,0.357
284461-47-8,176977-85-8,0.207
284461-47-8,51727-15-2,0.141
284462-34-6,284462-16-4,0.322
284462-34-6,284462-13-1,0.413
284462-34-6,284462-09-5,0.39
284462-34-6,284462-08-4,0.306
284462-34-6,284462-05-1,0.269
284462-34-6,284462-00-6,0.268
284462-34-6,284461-98-9,0.265
284462-34-6,284461-95-6,0.359
284462-34-6,284461-92-3,0.292
284462-34-6,284461-90-1,0.291
284462-34-6,284461-89-8,0.248
284462-34-6,284461-85-4,0.264
284462-34-6,284461-84-3,0.26
284462-34-6,284461-83-2,0.214
284462-34-6,284461-81-0,0.21
284462-34-6,284461-79-6,0.315
284462-34-6,284461-77-4,0.261
284462-34-6,284461-67-2,0.51
284462-34-6,284461-66-1,0.398
284462-34-6,284461-61-6,0.358
284462-34-6,284461-59-2,0.364
284462-34-6,284461-57-0,0.386
284462-34-6,284461-56-9,0.342
284462-34-6,284461-52-5,0.364
284462-34-6,284461-49-0,0.244
284462-34-6,284461-46-7,0.424
284462-34-6,284461-41-2,0.385
284462-34-6,284461-40-1,0.279
284462-34-6,284461-39-8,0.345
284462-34-6,284461-38-7,0.371
284462-34-6,284461-37-6,0.429
284462-34-6,284461-36-5,0.663
284462-34-6,284461-35-4,0.4
284462-34-6,284461-34-3,0.323
284462-34-6,284461-96-7,0.367
284462-34-6,284461-71-8,0.442
284462-34-6,284462-70-0,0.205
284462-34-6,284461-99-0,0.278
284462-34-6,284462-36-8,0.41
284462-34-6,284462-06-2,0.236
284462-34-6,284461-86-5,0.266
284462-34-6,284462-33-5,0.367
284462-34-6,176977-85-8,0.13
284462-34-6,51727-15-2,0.101
284462-16-4,284462-13-1,0.526
284462-16-4,284462-09-5,0.551
284462-16-4,284462-08-4,0.733
284462-16-4,284462-05-1,0.425
284462-16-4,284462-00-6,0.486
284462-16-4,284461-98-9,0.468
284462-16-4,284461-95-6,0.504
284462-16-4,284461-92-3,0.481
284462-16-4,284461-90-1,0.391
284462-16-4,284461-89-8,0.393
284462-16-4,284461-85-4,0.453
284462-16-4,284461-84-3,0.466
284462-16-4,284461-83-2,0.361
284462-16-4,284461-81-0,0.355
284462-16-4,284461-79-6,0.514
284462-16-4,284461-77-4,0.455
284462-16-4,284461-67-2,0.326
284462-16-4,284461-66-1,0.468
284462-16-4,284461-61-6,0.273
284462-16-4,284461-59-2,0.277
284462-16-4,284461-57-0,0.27
284462-16-4,284461-56-9,0.261
284462-16-4,284461-52-5,0.25
284462-16-4,284461-49-0,0.209
284462-16-4,284461-46-7,0.258
284462-16-4,284461-41-2,0.264
284462-16-4,284461-40-1,0.2
284462-16-4,284461-39-8,0.235
284462-16-4,284461-38-7,0.224
284462-16-4,284461-37-6,0.231
284462-16-4,284461-36-5,0.315
284462-16-4,284461-35-4,0.27
284462-16-4,284461-34-3,0.289
284462-16-4,284461-96-7,0.508
284462-16-4,284461-71-8,0.462
284462-16-4,284462-70-0,0.369
284462-16-4,284461-99-0,0.374
284462-16-4,284462-36-8,0.262
284462-16-4,284462-06-2,0.427
284462-16-4,284461-86-5,0.463
284462-16-4,284462-33-5,0.32
284462-16-4,176977-85-8,0.127
284462-16-4,51727-15-2,0.124
284462-13-1,284462-09-5,0.739
284462-13-1,284462-08-4,0.517
284462-13-1,284462-05-1,0.486
284462-13-1,284462-00-6,0.5
284462-13-1,284461-98-9,0.51
284462-13-1,284461-95-6,0.573
284462-13-1,284461-92-3,0.557
284462-13-1,284461-90-1,0.515
284462-13-1,284461-89-8,0.531
284462-13-1,284461-85-4,0.495
284462-13-1,284461-84-3,0.51
284462-13-1,284461-83-2,0.393
284462-13-1,284461-81-0,0.386
284462-13-1,284461-79-6,0.545
284462-13-1,284461-77-4,0.481
284462-13-1,284461-67-2,0.486
284462-13-1,284461-66-1,0.346
284462-13-1,284461-61-6,0.317
284462-13-1,284461-59-2,0.301
284462-13-1,284461-57-0,0.328
284462-13-1,284461-56-9,0.283
284462-13-1,284461-52-5,0.296
284462-13-1,284461-49-0,0.227
284462-13-1,284461-46-7,0.314
284462-13-1,284461-41-2,0.312
284462-13-1,284461-40-1,0.311
284462-13-1,284461-39-8,0.256
284462-13-1,284461-38-7,0.264
284462-13-1,284461-37-6,0.283
284462-13-1,284461-36-5,0.414
284462-13-1,284461-35-4,0.339
284462-13-1,284461-34-3,0.33
284462-13-1,284461-96-7,0.561
284462-13-1,284461-71-8,0.406
284462-13-1,284462-70-0,0.491
284462-13-1,284461-99-0,0.476
284462-13-1,284462-36-8,0.305
284462-13-1,284462-06-2,0.462
284462-13-1,284461-86-5,0.535
284462-13-1,284462-33-5,0.37
284462-13-1,176977-85-8,0.146
284462-13-1,51727-15-2,0.12
284462-09-5,284462-08-4,0.541
284462-09-5,284462-05-1,0.51
284462-09-5,284462-00-6,0.526
284462-09-5,284461-98-9,0.52
284462-09-5,284461-95-6,0.618
284462-09-5,284461-92-3,0.554
284462-09-5,284461-90-1,0.58
284462-09-5,284461-89-8,0.578
284462-09-5,284461-85-4,0.522
284462-09-5,284461-84-3,0.539
284462-09-5,284461-83-2,0.396
284462-09-5,284461-81-0,0.402
284462-09-5,284461-79-6,0.574
284462-09-5,284461-77-4,0.537
284462-09-5,284461-67-2,0.602
284462-09-5,284461-66-1,0.379
284462-09-5,284461-61-6,0.294
284462-09-5,284461-59-2,0.288
284462-09-5,284461-57-0,0.304
284462-09-5,284461-56-9,0.281
284462-09-5,284461-52-5,0.282
284462-09-5,284461-49-0,0.213
284462-09-5,284461-46-7,0.301
284462-09-5,284461-41-2,0.299
284462-09-5,284461-40-1,0.223
284462-09-5,284461-39-8,0.252
284462-09-5,284461-38-7,0.261
284462-09-5,284461-37-6,0.27
284462-09-5,284461-36-5,0.406
284462-09-5,284461-35-4,0.327
284462-09-5,284461-34-3,0.343
284462-09-5,284461-96-7,0.589
284462-09-5,284461-71-8,0.409
284462-09-5,284462-70-0,0.485
284462-09-5,284461-99-0,0.5
284462-09-5,284462-36-8,0.318
284462-09-5,284462-06-2,0.468
284462-09-5,284461-86-5,0.516
284462-09-5,284462-33-5,0.348
284462-09-5,176977-85-8,0.122
284462-09-5,51727-15-2,0.118
284462-08-4,284462-05-1,0.43
284462-08-4,284462-00-6,0.477
284462-08-4,284461-98-9,0.447
284462-08-4,284461-95-6,0.496
284462-08-4,284461-92-3,0.514
284462-08-4,284461-90-1,0.396
284462-08-4,284461-89-8,0.398
284462-08-4,284461-85-4,0.458
284462-08-4,284461-84-3,0.471
284462-08-4,284461-83-2,0.344
284462-08-4,284461-81-0,0.339
284462-08-4,284461-79-6,0.533
284462-08-4,284461-77-4,0.446
284462-08-4,284461-67-2,0.331
284462-08-4,284461-66-1,0.558
284462-08-4,284461-61-6,0.259
284462-08-4,284461-59-2,0.273
284462-08-4,284461-57-0,0.296
284462-08-4,284461-56-9,0.257
284462-08-4,284461-52-5,0.256
284462-08-4,284461-49-0,0.197
284462-08-4,284461-46-7,0.264
284462-08-4,284461-41-2,0.336
284462-08-4,284461-40-1,0.252
284462-08-4,284461-39-8,0.232
284462-08-4,284461-38-7,0.23
284462-08-4,284461-37-6,0.237
284462-08-4,284461-36-5,0.32
284462-08-4,284461-35-4,0.276
284462-08-4,284461-34-3,0.367
284462-08-4,284461-96-7,0.512
284462-08-4,284461-71-8,0.393
284462-08-4,284462-70-0,0.363
284462-08-4,284461-99-0,0.391
284462-08-4,284462-36-8,0.282
284462-08-4,284462-06-2,0.409
284462-08-4,284461-86-5,0.455
284462-08-4,284462-33-5,0.305
284462-08-4,176977-85-8,0.125
284462-08-4,51727-15-2,0.101
284462-05-1,284462-00-6,0.515
284462-05-1,284461-98-9,0.495
284462-05-1,284461-95-6,0.478
284462-05-1,284461-92-3,0.526
284462-05-1,284461-90-1,0.412
284462-05-1,284461-89-8,0.413
284462-05-1,284461-85-4,0.526
284462-05-1,284461-84-3,0.527
284462-05-1,284461-83-2,0.378
284462-05-1,284461-81-0,0.372
284462-05-1,284461-79-6,0.485
284462-05-1,284461-77-4,0.495
284462-05-1,284461-67-2,0.296
284462-05-1,284461-66-1,0.248
284462-05-1,284461-61-6,0.282
284462-05-1,284461-59-2,0.287
284462-05-1,284461-57-0,0.291
284462-05-1,284461-56-9,0.28
284462-05-1,284461-52-5,0.281
284462-05-1,284461-49-0,0.195
284462-05-1,284461-46-7,0.288
284462-05-1,284461-41-2,0.297
284462-05-1,284461-40-1,0.224
284462-05-1,284461-39-8,0.252
284462-05-1,284461-38-7,0.25
284462-05-1,284461-37-6,0.258
284462-05-1,284461-36-5,0.273
284462-05-1,284461-35-4,0.28
284462-05-1,284461-34-3,0.302
284462-05-1,284461-96-7,0.471
284462-05-1,284461-71-8,0.243
284462-05-1,284462-70-0,0.386
284462-05-1,284461-99-0,0.393
284462-05-1,284462-36-8,0.315
284462-05-1,284462-06-2,0.487
