CAS Registry Number,Canonical SMILES,key
17159-84-1,O=C1CCC(COC)CC1,0
1228947-14-5,OC1CCC(N2CCOCC2)CC1,0
1256546-71-0,O=C(OCC)C1(C(=O)OCC)CCC2(OCCO2)CC1,0
1228780-46-8,O=C(OC)C1=C(OS(=O)(=O)C(F)(F)F)CC(C)(C)CC1,0
1257044-57-7,O=C(OC)C1=CC=C(C=C1OC=2C=NC=3NC=CC3C2)N4CCNCC4,0
774212-81-6,O=C(OC(C)(C)C)NC1CCC(N)C1,0
685514-01-6,OC=1C=NC2=C(C=CN2[Si](C(C)C)(C(C)C)C(C)C)C1,0
140836-69-7,O(C1=CC=C(C=C1)CN)CCN2CCOCC2,0
64269-03-0,O1CCN(CC1)C2(CN)CCCCC2,0
23438-15-5,O=C1CCC(OC)(C)CC1,0
883442-47-5,N#CC1OC21CCOCC2,0
146533-46-2,O=S(=O)(N)C1=CC=C(F)C(Cl)=C1,0
1228943-80-3,O=CC1=C(Cl)CC(C)(C)CC1,0
1010836-50-6,OCC1(OC)CCOCC1,0
98121-40-5,O=S(=O)(Cl)C1=CN=C(Cl)C(Cl)=C1,0
50289-16-2,O1CCC(N)(CN)CC1,0
22515-16-8,O=C(OCC)CCC(F)(F)CCC(=O)OCC,0
1226507-95-4,N#CC(O)C1(F)CCOCC1,0
160357-95-9,NC1CCN(CC1)C(C)(C)C,0
126111-14-6,O=C(OC)C1NCC(F)(F)C1,0
24730-89-0,OCC1(C)CCC2(OCCO2)CC1,0
1256546-47-0,O=N(=O)C1=CC(=CC=C1NCC2CCC(O)(C)CC2)S(=O)(=O)N,0
1021919-45-8,O=C(OC(C)(C)C)NCC1CCC(O)CC1,0
809273-64-1,O=C(OC(C)(C)C)NCC1CCC(F)(F)CC1,0
1228838-04-7,O=N(=O)C1=CC(=CC=C1OCC2CCOCC2)S(=O)(=O)N,0
1228782-48-6,O=N(=O)C1=CC(=CC=C1NCC2CCN(C)CC2)S(=O)(=O)N,0
1202186-71-7,O=CC1=C(C=2C=CC(Cl)=CC2)CCC(C)(C)C1,0
21378-19-8,OC1(C=C)CCOCC1,0
1228838-56-9,O=N(=O)C1=CC(=CC=C1OCC2(F)CCOCC2)S(=O)(=O)N,0
753448-51-0,O=S(=O)(N1CCC(N)C1)C,0
251947-23-6,O=C(OC(C)(C)C)NC1CCC(NS(=O)(=O)C)CC1,0
251947-21-4,O=C(OC(C)(C)C)NC1CCC(NC(=O)C)CC1,0
34334-04-8,N#CC1=CC=C(OCCN2CCOCC2)C=C1,0
25308-67-2,O=C1CCCC2(C1)CC2,0
1228875-11-3,O=S(=O)(OCC1(F)CCOCC1)C,0
1228874-55-2,OC1CCN(CC1)C2CCOCC2,0
1008304-87-7,O=S(=O)(N)C1=CC=C(F)C(=C1)C(F)(F)F,0
928139-30-4,N#CC1=CC(=CC=C1F)S(=O)(=O)N,0
62009-38-5,O=N(=O)C1=CC(=CN=C1N)S(=O)(=O)O,0
1248952-09-1,O=S(=O)(N1CCC(CN)C1)C,0
1228836-23-4,O=N(=O)C1=CC(=CC=C1NCC2COCCC2)S(=O)(=O)N,0
1027345-21-6,ClC=1C=CC(=CC1)C2=C(CO)CC(C)(C)CC2,0
877177-42-9,O=NN1CCN(C(=O)OC(C)(C)C)CC1,0
622815-58-1,O=S(=O)(N)C1=CN=C(Cl)C(Br)=C1,0
558442-96-9,O=C(OC(C)(C)C)NC1CCC(N2CCOCC2)CC1,0
1228947-52-1,O=C(OC(C)(C)C)N1CCC(F)(COC2=CC=C(C=C2N(=O)=O)S(=O)(=O)N)CC1,0
1056629-20-9,O=C(OCC=1C=CC=CC1)N2CCC3(CCC(=O)CC3)CC2,0
1027345-20-5,O=C(OC)C1=C(C=2C=CC(Cl)=CC2)CCC(C)(C)C1,0
1027345-19-2,O=C(OC)C1=C(OS(=O)(=O)C(F)(F)F)CCC(C)(C)C1,0
921211-91-8,[N-]=[N+]=NCC1OCCN(C(=O)OC(C)(C)C)C1,0
870812-97-8,ClC1=CC=C(C=C1)C=2C=CC=CC2CN3CCNCC3,0
212890-47-6,OC1(C)CCC(CN)CC1,0
132452-42-7,O(CC=1C=CC=CC1)CC2CCC3(OCCO3)CC2,0
1132683-15-8,[N-]=[N+]=NCC1OCCN(C(=O)OC(C)(C)C)C1,0
915922-81-5,O=C(N1CCCC(CN)C1)C,0
870812-96-7,O=C(OC(C)(C)C)N1CCN(CC=2C=CC=CC2C3=CC=C(Cl)C=C3)CC1,0
175982-76-0,O=CC1(OC)CCOCC1,0
65005-19-8,OCC1CCCC2(OCCO2)C1,0
371-24-4,O=C(OCC)C=CCF,0
1257050-69-3,O=S(=O)(OCC1(COS(=O)(=O)C2=CC=C(C=C2)C)CCC3(OCCO3)CC1)C4=CC=C(C=C4)C,0
1256546-73-2,O1CC2(C1)CCC3(OCCO3)CC2,0
1228875-24-8,O=C(OC(C)(C)C)N1CCOC(CNC2=CC=C(C=C2N(=O)=O)S(=O)(=O)N)C1,0
928324-59-8,O=S(=O)(Cl)C1=CN=C(Cl)C(=C1)C(F)(F)F,0
873537-63-4,O=C(OC(C)(C)C)NC1CCN(CC1)C2CCOCC2,0
22515-17-9,O=C(OCC)C1C(=O)CCC(F)(F)C1,0
1228875-95-3,O=N(=O)C1=CC(=CC=C1NCC2COCC2)S(=O)(=O)N,0
1228838-74-1,O(C)C1CCC(CN)CC1,0
1228783-99-0,O=CC1=C(C=2C=CC(Cl)=CC2)CC(OC1)(C)C,0
1228780-12-8,O=N(=O)C1=CC(=CC=C1NCCCN2CCOCC2)S(=O)(=O)N,0
860469-35-8,O=C(OCC)C1CCC(OCC)(OCC)CC1,0
146440-15-5,N#CC1=CC=C(OCCCN(C)C)C=C1,0
91637-76-2,O(C1=CC=C(C=C1)CN)CCCN(C)C,0
13237-43-9,N#CC1CCC(CN)CC1,0
1257046-40-4,O=N(=O)C1=CC(=CC=C1NCC2OCCN(C)C2)S(=O)(=O)N,0
1256546-48-1,O=N(=O)C1=CC(=CC=C1NCC2CCC(O)(C)CC2)S(=O)(=O)N,0
1256545-59-1,OCC1CCC(O)(C)CC1,0
1228947-54-3,O=N(=O)C1=CC(=CC=C1OCC2(F)CCNCC2)S(=O)(=O)N,0
1228873-38-8,O=N(=O)C1=CC(=CC=C1NCC2OCCOC2)S(=O)(=O)N,0
1228836-22-3,O=N(=O)C1=CC(=CC=C1NCC2COCCC2)S(=O)(=O)N,0
1228836-21-2,O=N(=O)C1=CC(=CC=C1NCC2COCCC2)S(=O)(=O)N,0
1228836-19-8,O=N(=O)C1=CC(=CC=C1NCCOC)S(=O)(=O)N,0
1228782-18-0,O=S(=O)(N)C1=CC=C(NC2CCN(C)CC2)C(=C1)S(=O)(=O)C(F)(F)F,0
1228781-02-9,O=C(O)C1=CC=C(C=C1OC=2C=CC=3NC=CC3C2)N4CCN(CC5=C(C=6C=CC(Cl)=CC6)CC(C)(C)CC5)CC4,0
1228386-26-2,O=C(OC)C1C(=O)CC(OC1)(C)C,0
869371-29-9,O=S(=O)(N1CCCC(CN)C1)C,0
774212-79-2,O=C(OCC=1C=CC=CC1)NC2CCC(NC(=O)OC(C)(C)C)C2,0
706759-32-2,O=C(OC(C)(C)C)N1CCN(CC1)C2CCOCC2,0
622339-80-4,O=S(=O)(N)C1=CN=C(Cl)C(Cl)=C1,0
62009-39-6,O=N(=O)C1=CC(=CN=C1Cl)S(=O)(=O)Cl,0
1257047-04-3,O=C(NS(=O)(=O)C1=CC=C(NCC2CCNCC2)C(=C1)N(=O)=O)C3=CC=C(C=C3OC=4C=NC=5NC=CC5C4)N6CCN(CC7=C(C=8C=CC(Cl)=CC8)CC(C)(C)CC7)CC6,0
1257047-03-2,O=C(OC(C)(C)C)N1CCC(CNC2=CC=C(C=C2N(=O)=O)S(=O)(=O)NC(=O)C3=CC=C(C=C3OC=4C=NC=5NC=CC5C4)N6CCN(CC7=C(C=8C=CC(Cl)=CC8)CC(C)(C)CC7)CC6)CC1,0
1257045-68-3,O=C(OCC)C1=C(OS(=O)(=O)C(F)(F)F)CCCC1(C)C,0
1256667-05-6,O=N(=O)C1=CC(=CC=C1OCC2(F)CCN(CC2)C3COC3)S(=O)(=O)N,0
1256546-65-2,O=N(=O)C1=CC(=CC=C1OCC2CCC(O)(C)CC2)S(=O)(=O)N,0
1256545-46-6,FC1(F)CCC(=C)CC1,0
1228876-25-2,O=N(=O)C1=CC(=CC=C1NCC2OCCN(C2)S(=O)(=O)C)S(=O)(=O)N,0
1228875-79-3,O=N(=O)C1=CC(=CC=C1NC2CN(CC2)C(CF)CF)S(=O)(=O)N,0
1228875-72-6,O=N(=O)C1=CC(=CC=C1NCC2OCCN(C2)C3CC3)S(=O)(=O)N,0
1228875-25-9,O=N(=O)C1=CC(=CC=C1NCC2OCCNC2)S(=O)(=O)N,0
1228875-12-4,O=C1C=2C=CC=CC2C(=O)N1CC3(F)CCOCC3,0
1228875-05-5,FC(F)CN1CCC(N)C1,0
1228838-75-2,O=N(=O)C1=CC(=CC=C1NCC2CCC(OC)CC2)S(=O)(=O)N,0
1228836-02-9,O=N(=O)C1=CC(=CC=C1NC2CCN(CC2)C3CCOCC3)S(=O)(=O)N,0
1228835-82-2,O=S(=O)(N)C1=CC=C(NCC2CCOCC2)C(=C1)S(=O)(=O)C(F)(F)F,0
1228784-28-8,O=C(OC(C)(C)C)N1CCC(NC2=CC=C(C=C2N(=O)=O)S(=O)(=O)N)CC1,0
1083048-96-7,O=C(OCC)C1CCC(NC2CC2)CC1,0
180046-56-4,N#CCC1CCC(CNC(=O)OC(C)(C)C)CC1,0
13149-16-1,O=C(OC)C1CCCC2(OCCO2)C1,0
1256667-56-7,O1CC(N2CCC(N)C2)C1,0
1256547-39-3,O=CC1=C(C=2C=CC(Cl)=CC2)CCC(OC)(C)C1,0
1256546-97-0,O=N(=O)C1=CC(=CC=C1NCC2OCCN(C2)C3COC3)S(=O)(=O)N,0
1256546-75-4,O1CC2(C1)CCC(=C)CC2,0
1256546-59-4,OCC1CCC(O)(C)CC1,0
1251055-48-7,O=C(N1CCC(CN)C1)C,0
1228949-40-3,O=C(OCC=1C=CC=CC1)N2CCC3(CC2)CCC(O)CC3,0
1228947-13-4,O1CCC(N2CCCC(N)C2)CC1,0
1228876-39-8,O=S(=O)(N)C1=CC=C(OCC2(F)CCOCC2)C(Cl)=C1,0
1228876-37-6,O=S(=O)(N)C1=CN=C(OCC2CCC(F)(F)CC2)C(Cl)=C1,0
1228876-29-6,O=S(=O)(N)C1=CN=C(OCC2(F)CCN(CC2)C(CF)CF)C(=C1)C(F)(F)F,0
1228876-28-5,O=S(=O)(N)C1=CN=C(OCC2(F)CCNCC2)C(=C1)C(F)(F)F,0
1228876-27-4,O=C(OC(C)(C)C)N1CCC(F)(COC2=NC=C(C=C2C(F)(F)F)S(=O)(=O)N)CC1,0
1228876-23-0,O=C(N1CCOC(CNC2=CC=C(C=C2N(=O)=O)S(=O)(=O)N)C1)C,0
1228876-05-8,O=S(=O)(N)C1=CN=C(OCC2CN(CC2)CC(F)F)C(Cl)=C1,0
1228876-04-7,O=S(=O)(N)C1=CN=C(OCC2CNCC2)C(Cl)=C1,0
1228876-03-6,O=C(OC(C)(C)C)N1CCC(COC2=NC=C(C=C2Cl)S(=O)(=O)N)C1,0
1228876-01-4,O=S(=O)(N)C1=CN=C(OCC2CN(CC2)C(CF)CF)C(Cl)=C1,0
1228875-91-9,O=C(OC(C)(C)C)N1CCOC(CNC2=CC=C(C=C2N(=O)=O)S(=O)(=O)N)C1,0
1228875-78-2,FCC(N1CCC(N)C1)CF,0
1228875-62-4,O=C(OC(C)(C)C)N1CCC(NC2=CC=C(C=C2N(=O)=O)S(=O)(=O)N)C1,0
1228875-37-3,O=C(OC(C)(C)C)N1CCC(F)(COC2=NC=C(C=C2Cl)S(=O)(=O)N)CC1,0
1228875-31-7,O=S(=O)(N)C1=CN=C(OCC2(F)CCOCC2)C(F)=C1,0
1228875-30-6,O=S(=O)(Cl)C1=CN=C(OCC2(F)CCOCC2)C(F)=C1,0
1228875-29-3,O=C(OC(C)(C)C)NC1=CN=C(OCC2(F)CCOCC2)C(F)=C1,0
1228875-28-2,FC1=CC(Br)=CN=C1OCC2(F)CCOCC2,0
1228875-19-1,O=N(=O)C1=CC(=CC=C1NCC2CCC(F)(F)CC2)S(=O)(=O)N,0
1228875-16-8,O=S(=O)(N)C1=CN=C(Cl)C(=C1)C(F)(F)F,0
1228875-06-6,O=N(=O)C1=CC(=CC=C1NC2CN(CC2)CC(F)F)S(=O)(=O)N,0
1228875-04-4,O=C(OC(C)(C)C)NC1CN(CC1)CC(F)F,0
1228875-00-0,O=S(=O)(N)C1=CN=C(OCC2(F)CCOCC2)C(Cl)=C1,0
1228874-61-0,O=S(=O)(N)C1=CN=C(OCC2CCOCC2)C(C#C)=C1,0
1228874-60-9,O=S(=O)(N)C1=CN=C(OCC2CCOCC2)C(C#C[Si](C(C)C)(C(C)C)C(C)C)=C1,0
1228874-58-5,O=N(=O)C1=CC(=CC=C1OCC#CCN2CCOCC2)S(=O)(=O)N,0
1228874-53-0,N#CC1=CC(=CN=C1OCCN2CCOCC2)S(=O)(=O)N,0
1228874-52-9,O=S(=O)(N)C1=CN=C(OCCN2CCOCC2)C(Br)=C1,0
1228874-50-7,O=S(=O)(N)C1=CN=C(OCC2CCOCC2)C(Cl)=C1,0
1228874-46-1,O=S(=O)(N)C1=CN=C(OCC2(F)CCOCC2)C(Br)=C1,0
1228874-15-4,O=N(=O)C1=CC(=CC=C1NN2CCS(=O)(=O)CC2)S(=O)(=O)N,0
1228839-12-0,N#CC1=CC(=CN=C1OCC2CCOCC2)S(=O)(=O)N,0
1228839-03-9,O=S(=O)(N)C1=CN=C(OCC2CCOCC2)C(Br)=C1,0
1228838-44-5,O=N(=O)C1=CC(=CC=C1OCC2OCCOC2)S(=O)(=O)N,0
1228836-17-6,O=N(=O)C1=CC(=CC=C1NC2CCC(N3CCOCC3)CC2)S(=O)(=O)N,0
1228836-12-1,O=N(=O)C1=CC(=CC=C1NCC2(N)CCOCC2)S(=O)(=O)N,0
1228783-98-9,ClC=1C=CC(=CC1)C2=C(CO)COC(C)(C)C2,0
1228783-97-8,O=C(OC)C1=C(C=2C=CC(Cl)=CC2)CC(OC1)(C)C,0
1228783-96-7,O=C(OC)C1=C(OS(=O)(=O)C(F)(F)F)CC(OC1)(C)C,0
1228781-93-8,O=N(=O)C1=CC(=CC=C1NCCCN2CCCC2)S(=O)(=O)N,0
1228780-76-4,O=N(=O)C1=CC(=CC=C1NC2CCN(C)CC2)S(=O)(=O)N,0
1098350-62-9,O=N(=O)C1=CC(=CC=C1NC2CCNCC2)S(=O)(=O)N,0
1053170-70-9,OC1C2CC3CC1CC(CN)(C3)C2,0
862718-31-8,O=C(OC(C)(C)C)N(CCCN)C1CC1,0
610261-17-1,O=N(=O)C1=CC(=CC=C1NN2CCN(C)CC2)S(=O)(=O)N,0
98136-61-9,O=N(=O)C1=CC(=CN=C1Cl)S(=O)(=O)N,0
1257051-06-1,O=C(NS(=O)(=O)C1=CC=C(NCC2CCOCC2)C(=C1)N(=O)=O)C3=CC=C(C=C3OC=4C=NC=5NC=CC5C4)N6CCN(CC7=C(C=8C=CC(Cl)=CC8)CC(C)(C)CC7)CC6,0
