CAS Registry Number,Canonical SMILES,key
1103504-11-5,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)C(=O)N4CCN(C)CC4)C=5C=C(F)C(F)=C(F)C5,0
1103504-09-1,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)C(=O)NCCCCN4CCCC4)C=5C=C(F)C(F)=C(F)C5,0
1103504-08-0,O=C(N)C1=CN=C(N=C1)C=2C=CC=C(C2)CN3N=C(C=CC3=O)C=4C=C(F)C(F)=C(F)C4,0
1103504-07-9,O=C(OC(C)(C)C)NCCCCNC(=O)C1=CN=C(N=C1)C=2C=CC=C(C2)CN3N=C(C=CC3=O)C=4C=C(F)C(F)=C(F)C4,0
1103504-06-8,O=C(OC(C)(C)C)NCCCNC(=O)C1=CN=C(N=C1)C=2C=CC=C(C2)CN3N=C(C=CC3=O)C=4C=C(F)C(F)=C(F)C4,0
1103504-05-7,O=C(OC(C)(C)C)NCCNC(=O)C1=CN=C(N=C1)C=2C=CC=C(C2)CN3N=C(C=CC3=O)C=4C=C(F)C(F)=C(F)C4,0
1103504-03-5,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)C(=O)NCCCCN(C)C)C=4C=C(F)C(F)=C(F)C4,0
1103504-02-4,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)C(=O)NCCCN(C)C)C=4C=C(F)C(F)=C(F)C4,0
1103504-00-2,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)C(=O)NCCN(C)C)C=4C=C(F)C(F)=C(F)C4,0
1103503-99-6,O=C(O)C1=CN=C(N=C1)C=2C=CC=C(C2)CN3N=C(C=CC3=O)C=4C=C(F)C=C(F)C4,0
1103503-98-5,O=C(O)C1=CN=C(N=C1)C=2C=CC=C(C2)CN3N=C(C=CC3=O)C=4C=C(F)C(F)=C(F)C4,0
1103503-97-4,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(C=N3)CO)C=4C=C(F)C=C(F)C4,0
1103503-96-3,O=C(OCC)C1=CN=C(N=C1)C=2C=CC=C(C2)CN3N=C(C=CC3=O)C=4C=C(F)C=C(F)C4,0
1103503-95-2,O=C(OCC)C1=CN=C(N=C1)C=2C=CC=C(C2)CN3N=C(C=CC3=O)C=4C=C(F)C(F)=C(F)C4,0
1103503-94-1,O=C1C=CC(=NN1CC=2C=CC=C(C2)C=3N=NC(=CC3)NC4CCN(C)CC4)C=5C=C(F)C=C(F)C5,0
1103503-93-0,O=C1C=CC(=NN1CC=2C=CC=C(C2)C=3N=NC(=CC3)NCCCCN(C)C)C=4C=C(F)C=C(F)C4,0
1103503-90-7,O=C1C=CC(=NN1CC=2C=CC=C(C2)C=3N=NC(OCCCN(C)C)=CC3)C=4C=C(F)C=C(F)C4,0
