CAS Registry Number,Canonical SMILES,key
98-60-2,O=S(=O)(Cl)C1=CC=C(Cl)C=C1,0
6482-24-2,BrCCOC,0
63503-60-6,ClC1=CC=CC(=C1)B(O)O,0
918504-65-1,O=C(C1=CNC2=NC=C(C=C21)C=3C=CC(Cl)=CC3)C=4C(F)=CC=C(NS(=O)(=O)CCC)C4F,1
349-88-2,O=S(=O)(Cl)C1=CC=C(F)C=C1,0
626-58-4,N1CCC(C)CC1,0
111-36-4,O=C=NCCCC,0
622-95-7,ClC1=CC=C(C=C1)CBr,0
768-35-4,FC1=CC=CC(=C1)B(O)O,0
2516-47-4,NCC1CC1,0
3173-56-6,O=C=NCC=1C=CC=CC1,0
623-24-5,BrCC1=CC=C(C=C1)CBr,0
100-55-0,OCC=1C=NC=CC1,0
622-58-2,O=C=NC1=CC=C(C=C1)C,0
5416-93-3,O=C=NC1=CC=C(OC)C=C1,0
622-40-2,OCCN1CCOCC1,0
586-98-1,OCC1=NC=CC=C1,0
402-49-3,FC(F)(F)C1=CC=C(C=C1)CBr,0
367-25-9,FC1=CC=C(N)C(F)=C1,0
121-60-8,O=C(NC1=CC=C(C=C1)S(=O)(=O)Cl)C,0
766-80-3,ClC1=CC=CC(=C1)CBr,0
4595-59-9,BrC=1C=NC=NC1,0
1195-45-5,O=C=NC1=CC=C(F)C=C1,0
271-63-6,N1=CC=CC=2C=CNC12,0
2909-38-8,O=C=NC=1C=CC=C(Cl)C1,0
761446-44-0,N1=CC(=CN1C)B2OC(C)(C)C(O2)(C)C,0
3391-10-4,ClC1=CC=C(C=C1)C(O)C,0
16629-19-9,O=S(=O)(Cl)C=1SC=CC1,0
2991-42-6,O=S(=O)(Cl)C1=CC=C(C=C1)C(F)(F)F,0
24677-78-9,O=CC=1C=CC=C(O)C1O,0
110-68-9,N(C)CCCC,0
10147-37-2,O=S(=O)(Cl)C(C)C,0
586-95-8,OCC=1C=CN=CC1,0
10147-36-1,O=S(=O)(Cl)CCC,0
163105-89-3,OB(O)C1=CN=C(OC)C=C1,0
28611-39-4,OB(O)C1=CC=C(C=C1)N(C)C,0
1548-13-6,O=C=NC1=CC=C(C=C1)C(F)(F)F,0
621-29-4,O=C=NC1=CC=CC(=C1)C,0
2386-60-9,O=S(=O)(Cl)CCCC,0
329-01-1,O=C=NC1=CC=CC(=C1)C(F)(F)F,0
49584-26-1,N#CC1=CC=C(C=C1)S(=O)(=O)Cl,0
3445-11-2,O=C1N(CCO)CCC1,0
614-68-6,O=C=NC=1C=CC=CC1C,0
582-33-2,O=C(OCC)C=1C=CC=C(N)C1,0
94-99-5,ClC1=CC=C(C(Cl)=C1)CCl,0
777-44-6,O=S(=O)(Cl)C=1C=CC=C(C1)C(F)(F)F,0
2426-87-1,O=CC1=CC=C(OCC=2C=CC=CC2)C(OC)=C1,0
133-59-5,O=S(=O)(Cl)C=1C=CC=CC1C,0
15854-87-2,IC=1C=CN=CC1,0
2905-21-7,O=S(=O)(Cl)C=1C=CC=CC1F,0
18908-07-1,O=C=NC1=CC=CC(OC)=C1,0
701-27-9,O=S(=O)(Cl)C=1C=CC=C(F)C1,0
367-27-1,FC1=CC=C(O)C(F)=C1,0
17739-45-6,BrCCOC1OCCCC1,0
1899-93-0,O=S(=O)(Cl)C=1C=CC=C(C1)C,0
179113-90-7,FC(F)(F)OC1=CC=CC(=C1)B(O)O,0
1777-82-8,ClC1=CC=C(C(Cl)=C1)CO,0
444-30-4,FC(F)(F)C=1C=CC=CC1O,0
918509-91-8,FC=1C=C(OCC=2C=CN=CC2C)C(OC)=CC1CC3=CNC=4N=CC=CC43,0
918509-90-7,FC=1C=CC=CC1COC2=CC(F)=C(C=C2OC)CC3=CNC=4N=CC=CC43,0
918509-89-4,O=C1N(CCOC2=CC(F)=C(C=C2OC)CC3=CNC=4N=CC=CC43)CCC1,0
918509-88-3,FC=1C=C(OCCCN2CCOCC2)C(OC)=CC1CC3=CNC=4N=CC=CC43,0
918509-87-2,FC=1C=C(OCC2=CC(=NN2C)C)C(OC)=CC1CC3=CNC=4N=CC=CC43,0
918509-86-1,FC=1C=C(OCC=2SC(=NC2C)C)C(OC)=CC1CC3=CNC=4N=CC=CC43,0
918509-85-0,FC=1C=C(OCC2=CC=C(C=C2F)C(F)(F)F)C(OC)=CC1CC3=CNC=4N=CC=CC43,0
918509-84-9,FC=1C=C(OCC2=NC=CC=C2)C(OC)=CC1CC3=CNC=4N=CC=CC43,0
918509-83-8,FC=1C=C(OCC2=NC(=CC=C2)C)C(OC)=CC1CC3=CNC=4N=CC=CC43,0
918509-82-7,FC=1C=C(OCC=2C=NC=CC2)C(OC)=CC1CC3=CNC=4N=CC=CC43,0
918509-81-6,FC=1C=C(OCCN2CCOCC2)C(OC)=CC1CC3=CNC=4N=CC=CC43,0
918509-80-5,FC=1C=C(OCC=2C=CN=CC2)C(OC)=CC1CC3=CNC=4N=CC=CC43,0
918509-79-2,ClC1=CC=C(C=C1)C(OC2=CC=C(C=C2OC)CC3=CNC=4N=CC=CC43)C,0
