CAS Registry Number,Canonical SMILES,key
1029715-06-7,O=C(OC(C)(C)C)C(OC1=CC=C(C=C1F)C=2C=NC(=NC2)N)C,0
1029715-05-6,FC1=CC(=CC=C1O)C=2C=NC(=NC2)N,0
1029715-03-4,O=C1N(C(=O)CC1)C(O)C(Cl)C2(C3=CC=C4N=CC=CC4=C3)CC2,0
1029715-00-1,N1=CC=CC2=CC(=CC=C12)C3(C=COC)CC3,0
1029714-99-5,O=CCOC1=CC=C2N=CC=CC2=C1,0
1029714-98-4,N1=CC=CC2=CC(OCC(OC)OC)=CC=C12,0
1029714-97-3,N=1C=C(C=NC1N)N2N=CC(=C2)C,0
1029714-94-0,O=CCSC1=CC=C2N=CC=CC2=C1,0
1029714-93-9,N=1C=CC=C2C=C(SCC(OC)OC)C=CC12,0
1029714-92-8,O=C(NC)C=1C=CC(=CC1F)C=2C=NC3=NC=C(Br)N3C2,0
1029714-91-7,O=C(NC)C=1C=CC(=CC1F)C=2C=NC3=NC=CN3C2,0
1029714-90-6,O=C(NC)C1=CC=C(C=C1F)C=2C=NC(=NC2)N,0
1029714-82-6,O=CC(Cl)C1(C2=CC=C(OC)C=C2)CC1,0
1029714-81-5,O=CCC1(C2=CC=C(OC)C=C2)CC1,0
1029714-80-4,O(C=CC1(C2=CC=C(OC)C=C2)CC1)C,0
1029714-77-9,N#CCC1(N2N=CC(=C2)C3=NN4C(N=C3)=NC=C4CC=5C=CC6=NC=CC=C6C5)CCN(C(=O)C)CC1,0
1029714-76-8,N#CCC1(N2N=CC(=C2)C3=NN4C(N=C3)=NC=C4CC=5C=CC6=NC=CC=C6C5)CCN(C(=O)OCC)CC1,0
1029714-75-7,N#CCC1(N2N=CC(=C2)C3=NN4C(N=C3)=NC=C4CC=5C=CC6=NC=CC=C6C5)CCN(C(=O)OC)CC1,0
1029714-74-6,O=C(NCC1(O)CC1)C=2C=CC(=CC2F)C3=NN4C(N=C3)=NC=C4CC5=CC=C6N=CC=CC6=C5,0
1029714-73-5,O=C(NC(C(=O)N1CCC(OC)C1)C)C=2C=CC(=CC2F)C=3C=NC4=NC=C(N4C3)C5(C6=CC=C7N=CC=CC7=C6)CC5,0
